#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-11-07 16:43:23.169
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Peak Hold Continuous
#Window: Flat Top
#Channel: C1
#Range: 5.43531 V
#Offset: -0.000212314 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.42122 V
#Offset: 0.000158598 V
#Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#raw
#
Frequency (Hz),Trace 1 (V),Phase (deg)
5307.6171875,0.0003225909230381611,69.86814406724042
5312.5,0.0003049100722688004,100.835097492757
5317.3828125,0.0003281418760530602,89.90076765179511
5322.265625,0.0002880882595936918,6.338619814003173
5327.1484375,0.0002685997822889785,134.3241545415705
5332.03125,0.0002671908863275813,119.5318036623302
5336.9140625,0.0002820294412825649,110.7046263418876
5341.796875,0.0002724272429643024,107.3975690666969
5346.6796875,0.0002417859172114879,103.431790415335
5351.5625,0.0002676930204078896,102.3942352506144
5356.4453125,0.0002790307718031049,113.6492343340717
5361.328125,0.0002996691277564513,144.141882269256
5366.2109375,0.0003381953783603286,71.81699172836819
5371.09375,0.0003054095053287321,131.0492758263541
5375.9765625,0.0002565675995206899,160.4579981349509
5380.859375,0.0002412029294210386,75.67043026104862
5385.7421875,0.0002409603793822654,15.96247427668408
5390.625,0.0003227392800919784,8.35071560953854
5395.5078125,0.0003861808690145356,54.70982533976943
5400.390625,0.0003765378554876525,111.2754671400446
5405.2734375,0.0002968796762998466,144.2830301154956
5410.15625,0.0002749168124929459,170.5930657324247
5415.0390625,0.0002965656060765954,29.88509961658341
5419.921875,0.0003407603429267317,88.79206175397391
5424.8046875,0.0003340579877339245,110.201003972162
5429.6875,0.0003168214812272478,100.3416872996629
5434.5703125,0.0003202281207975812,97.08433472912462
5439.453125,0.0003217021378473291,94.12880214155412
5444.3359375,0.0003073766217275291,92.00370487146535
5449.21875,0.0002820203667847588,108.6074535707041
5454.1015625,0.0002893697921219208,120.8361496021845
5458.984375,0.0002584489925770951,59.17651235204112
5463.8671875,0.0002817935655670565,12.92981792353158
5468.75,0.0003085645678108754,178.6018296966741
5473.6328125,0.0003032419726253869,175.1768798788171
5478.515625,0.000275702558967197,172.8626511669865
5483.3984375,0.0002707965706347503,130.5349307572702
5488.28125,0.0002545179726230723,13.31744080915771
5493.1640625,0.0002612964832826825,3.295191815845916
5498.046875,0.0002944830092107256,175.8649779582819
5502.9296875,0.000300957697039781,1.023536797277173
5507.8125,0.0002796157514558813,28.5025640805509
5512.6953125,0.000275414109605157,97.83847072901614
5517.578125,0.0002755458958577388,90.07304210783978
5522.4609375,0.0002706630142961615,58.82791992719559
5527.34375,0.000263406659532076,38.70703126758762
5532.2265625,0.0003275925728345922,1.588466407515801
5537.109375,0.0003579111994246591,127.6298043080599
5541.9921875,0.0003213614160636616,46.8992015356148
5546.875,0.0002907381334779735,167.2507601815366
5551.7578125,0.0003268812911404266,121.9979032588277
5556.640625,0.0002951570820466005,64.14628689917994
5561.5234375,0.0003012519956181607,52.61854097738108
5566.40625,0.0002859908742235078,57.17278349855706
5571.2890625,0.0003145545864194427,78.53771984170561
5576.171875,0.000304730459093655,107.3004521503
5581.0546875,0.0003115504869128194,119.9733203469986
5585.9375,0.0002877997730329276,134.4496699403109
5590.8203125,0.0003110583462426495,159.8675616394193
5595.703125,0.0002916048718263343,179.1012644181826
5600.5859375,0.0002877868174006217,8.819731517355809
5605.46875,0.0002615822245357708,16.54730481252575
5610.3515625,0.0002824180702076387,18.86310792884056
5615.234375,0.0003189293701960831,152.3761636473252
5620.1171875,0.0003411273430776522,19.56277229952302
5625,0.0002816739497235791,1.642215027499106
5629.8828125,0.000348795940665516,172.7848785285679
5634.765625,0.0003136897674162026,113.1928586774677
5639.6484375,0.0002725547590737139,77.47382462265301
5644.53125,0.0002792500087195102,46.65382474996405
5649.4140625,0.0002895278121575972,143.5712254910993
5654.296875,0.0002815619672410194,69.68798082943692
5659.1796875,0.0003262917928146662,1.262997410418879
5664.0625,0.0003913466779164686,29.15360336155006
5668.9453125,0.0003706779176586884,6.662503595609897
5673.828125,0.0003229783295115856,173.7335422413912
5678.7109375,0.0003002912689479102,140.6531221537654
5683.59375,0.0002824556145654763,105.6060614263475
5688.4765625,0.000263605043365121,84.96352809185504
5693.359375,0.0002514897560769155,73.10347251083621
5698.2421875,0.0002581445945042312,58.8465327272944
5703.125,0.0002901424708940102,44.56934645131761
5708.0078125,0.0002814589318811215,127.7257129333
5712.890625,0.000300958888924343,109.0521731103762
5717.7734375,0.0002579091204808887,110.7978961191624
5722.65625,0.0002601527630668118,119.7974046866197
5727.5390625,0.0002886149871034115,114.7437673605233
5732.421875,0.0002977643399448391,81.24090171027059
5737.3046875,0.0002722011732456832,40.8032221294215
5742.1875,0.0002876738056015378,31.38699610435988
5747.0703125,0.0003299029579980175,31.64370447461586
5751.953125,0.0003232192684579484,27.91294651600961
5756.8359375,0.0002901895536444627,15.89612295151241
5761.71875,0.0003191216149822466,170.5771766892393
5766.6015625,0.000341675651909876,154.8623181101921
5771.484375,0.0003286327652376337,146.8763842108528
5776.3671875,0.0003442174728074094,135.991027268558
5781.25,0.0003368242068787567,115.5223686731375
5786.1328125,0.00031467690175996,80.24808982589808
5791.015625,0.0002890209443921387,63.23858317817588
5795.8984375,0.0003360305208361327,72.70718089847192
5800.78125,0.0003087549108957417,77.47871021456493
5805.6640625,0.0003094505944541172,33.61280153887397
5810.546875,0.0002922649960275372,159.7420559280721
5815.4296875,0.0002653611589501501,149.8341158592856
5820.3125,0.0002785124487503508,149.181271212157
5825.1953125,0.0002641402117054212,145.7532630163099
5830.078125,0.0002633425033598859,139.5998300905766
5834.9609375,0.0002375514763334198,28.92808956845602
5839.84375,0.0002491824029400251,165.3580877293674
5844.7265625,0.0002539670343111365,145.0482484121651
5849.609375,0.0002559848039365585,132.9272093946203
5854.4921875,0.0002919749205154095,111.296799753481
5859.375,0.000325839922066022,75.85459109324324
5864.2578125,0.0003544414715197962,45.55791891567678
5869.140625,0.0003536681704454821,65.36263666459524
5874.0234375,0.0003322338954790977,104.6755370436513
5878.90625,0.0003408943259822706,81.40405301581595
5883.7890625,0.0003382215349820458,57.47480264568613
5888.671875,0.0002902897712709724,36.67072543333579
5893.5546875,0.0002881547333603261,6.709539768432036
5898.4375,0.0003367156439076026,168.1195405254973
5903.3203125,0.0003657578081748351,155.8437015062911
5908.203125,0.0003494523528346721,170.3948182191478
5913.0859375,0.0003201789987278702,179.9985566340938
5917.96875,0.0003064216225653136,0.9599890017011597
5922.8515625,0.0002843004792412786,9.270457307133121
5927.734375,0.0002892905991834364,32.10070957254713
5932.6171875,0.0002504800147933836,34.55483114479713
5937.5,0.0002632392954322605,14.94347499943432
5942.3828125,0.0003227381095492354,167.7723917646269
5947.265625,0.0002817539472428511,133.5989318796569
5952.1484375,0.0002907015461439036,114.2151308127327
5957.03125,0.0003040607657745411,109.624809445417
5961.9140625,0.000317894951443642,117.1172912369396
5966.796875,0.0002997835377905455,134.7748120437059
5971.6796875,0.000361016968638381,143.4956149755571
5976.5625,0.0003789123605020135,144.3477502200689
5981.4453125,0.0003741717239483935,140.3184268922616
5986.328125,0.0003699915287006712,22.45541017014492
5991.2109375,0.0003309284311377543,3.956274994106404
5996.09375,0.0003039355276473821,151.3994998212196
6000.9765625,0.0003580962438797028,117.9283387630307
6005.859375,0.0003778025090643831,107.4710904427225
6010.7421875,0.0003119652504732761,87.75820870800312
6015.625,0.0002630001759095492,69.76926031190189
6020.5078125,0.0002714881170882636,34.48384890283459
6025.390625,0.0002792059591036437,171.9931515216772
6030.2734375,0.0002616125292948265,111.9524734226523
6035.15625,0.0002412542755501592,77.12995829294614
6040.0390625,0.0002308067837276055,58.2486833538433
6044.921875,0.0002635143343825308,36.8686236444676
6049.8046875,0.0003005320392962951,16.28144413839949
6054.6875,0.0002938926292204737,166.754156410918
6059.5703125,0.0002773023364341693,111.9760996771229
6064.453125,0.0002879403488170375,86.64870750450085
6069.3359375,0.0002892215455272638,76.4493936472179
6074.21875,0.0002923452749885242,70.69991900901371
6079.1015625,0.000279775655078889,66.92077716357046
6083.984375,0.00031107643601486,62.99892424565461
6088.8671875,0.0003395728614256874,12.61662518883566
6093.75,0.0002732929424433753,1.890002788210676
6098.6328125,0.0003031007076709963,3.510143651051204
6103.515625,0.0003566666951447945,5.248827154753066
6108.3984375,0.0003514111943201186,15.26115796599275
6113.28125,0.000285300609850248,62.55943660519204
6118.1640625,0.0002945329481040331,128.3571514098602
6123.046875,0.0002751415624585145,96.06492583628777
6127.9296875,0.0002603047922860571,157.4706085409145
6132.8125,0.0003006120195364863,172.7268216249519
6137.6953125,0.0003224432395972275,0.5220518102035444
6142.578125,0.0002767371102340026,5.537608233017158
6147.4609375,0.0002911884722550316,4.040611221322665
6152.34375,0.0002830627069934975,154.5489436629956
6157.2265625,0.00028394960181214,117.1589646101222
6162.109375,0.0002722162078219406,90.66052364378494
6166.9921875,0.0002616854594994328,81.91694394162434
6171.875,0.0002656276780632908,77.47117625133791
6176.7578125,0.0002641556543945681,44.32826043484767
6181.640625,0.0002676999982792855,151.9842670569869
6186.5234375,0.0002373727477208695,141.5308885947658
6191.40625,0.0002529455340903107,137.8211872094467
6196.2890625,0.0002620472946424413,132.3392341545012
6201.171875,0.0002946132785159457,127.3820809752685
6206.0546875,0.0003241996462907887,111.629529255414
6210.9375,0.0003306515931079096,54.61198158616143
6215.8203125,0.0003333026608395679,128.6702861046015
6220.703125,0.0003581324876514306,111.8480917160007
6225.5859375,0.0003509657791384359,96.18735468062165
6230.46875,0.0003561333560351936,92.36748024661465
6235.3515625,0.0003379212091361588,160.329054073293
6240.234375,0.0002976504132353719,167.1593435052648
6245.1171875,0.0002999229165552627,133.7092293576906
6250,0.0002779437038816272,102.5086170510526
6254.8828125,0.0002913163288923035,68.52315905190324
6259.765625,0.0002778483314111135,45.3798707764109
6264.6484375,0.0002889311935059283,32.29923195334758
6269.53125,0.0003191328156619595,24.59118294467557
6274.4140625,0.0002751570654192114,9.937178621233985
6279.296875,0.000269450518052984,2.882273255854859
6284.1796875,0.0002568945265747686,178.9367711237395
6289.0625,0.0002549712936342082,7.910995567762726
6293.9453125,0.0002619628654070759,17.28517046958557
6298.828125,0.000239371740567326,47.51004161338842
6303.7109375,0.00025021742785028,73.15354207785315
6308.59375,0.0002837772590827065,72.33418347064668
6313.4765625,0.0003165630175884183,75.27409828741592
6318.359375,0.0003296753998728496,107.1318867809095
6323.2421875,0.0003212699658924274,137.0590113279324
6328.125,0.0003478970958557431,157.29697394292
6333.0078125,0.0004148331341685757,149.5873779815272
6337.890625,0.0004225223888973253,100.9906326837826
6342.7734375,0.0003862001751461576,50.28496507729399
6347.65625,0.0002877221973693555,10.14274225428227
6352.5390625,0.0003055774666883573,121.4322145275805
6357.421875,0.0003603089465052374,111.7250290148847
6362.3046875,0.000354373869531473,114.5178663030724
6367.1875,0.0003876096883799944,98.69229523624684
6372.0703125,0.0003683498388932172,73.03585248344194
6376.953125,0.0003161493649117879,68.20617387358652
6381.8359375,0.0002743604027196956,94.06180631020868
6386.71875,0.0002698436483161266,148.7983573595104
6391.6015625,0.0002644530237048901,168.5161621725189
6396.484375,0.0002805609404978631,168.4576865868409
6401.3671875,0.0002813752932207526,163.5709620268653
6406.25,0.0002833702850725963,144.1470440552863
6411.1328125,0.000253313804759559,103.000097624426
6416.015625,0.0002656675450512982,55.63843290495925
6420.8984375,0.0002359373473318535,26.31754399079759
6425.78125,0.000243123232772192,155.2888035591152
6430.6640625,0.0002636831977454895,77.21759688091494
6435.546875,0.0002689421495367118,48.49340032680573
6440.4296875,0.0002769697740914482,52.21986620756225
6445.3125,0.0002925795112215083,65.73613513283033
6450.1953125,0.0002996932436011829,74.20491073560468
6455.078125,0.0002687936516170981,82.98793526431366
6459.9609375,0.0002620571606239265,95.31798088484395
6464.84375,0.0003209392552432603,115.4981337229884
6469.7265625,0.0002869821421461811,172.5577365050274
6474.609375,0.0003330949651956888,42.39143470609918
6479.4921875,0.0003153686467969244,59.61971664545391
6484.375,0.0003690663011708101,75.66206402096874
6489.2578125,0.0003753549514010218,99.56474101899764
6494.140625,0.0002988994245934171,118.2178731640038
6499.0234375,0.0002698215741978775,144.1995991218585
6503.90625,0.0002760016823264014,148.6259494720337
6508.7890625,0.0002749870160441044,153.8484107188076
6513.671875,0.0003015296654813422,155.0155215667057
6518.5546875,0.0003220089821449082,114.4442889051447
6523.4375,0.0003162423044548289,80.18144931118735
6528.3203125,0.0002693145438886944,80.48880872489286
6533.203125,0.0002585763396256086,85.482937288475
6538.0859375,0.0002523521506218869,87.48224976787175
6542.96875,0.0002750076643143427,84.45998559628583
6547.8515625,0.0002795453671058082,85.86409232297552
6552.734375,0.0003124357028531046,87.82229542368253
6557.6171875,0.0002941007486025929,77.30399499083087
6562.5,0.0002972045942342619,90.97633558727985
6567.3828125,0.0003540650626403889,78.81573956708576
6572.265625,0.0003278828777791306,82.35794583143964
6577.1484375,0.0003064946143012207,88.31083201006776
6582.03125,0.0002874085132618776,108.1701838314956
6586.9140625,0.0002780057893819262,141.5893521334854
6591.796875,0.0002912446157204498,142.2188684387083
6596.6796875,0.0003018608818121843,127.2141946226456
6601.5625,0.0002856472689362156,92.99362308511532
6606.4453125,0.0002828718379052385,46.27014488317565
6611.328125,0.0002896016839130712,27.60521280932604
6616.2109375,0.0002728265172111852,27.85228949428468
6621.09375,0.0003140893153154374,154.0538232567435
6625.9765625,0.000321496136450319,166.5731315054497
6630.859375,0.0003068023059801507,163.0117397362078
6635.7421875,0.0003291568183215542,160.3468471902749
6640.625,0.0003198522188037935,156.7035915613154
6645.5078125,0.0003022975372286817,153.5563583223498
6650.390625,0.0002667661086396139,16.71273111822098
6655.2734375,0.0002846854499530578,36.41739318860068
6660.15625,0.0002850551018997866,26.87184931201885
6665.0390625,0.0002971212705628583,13.67614075638652
6669.921875,0.0003117545683442522,179.8666105103744
6674.8046875,0.0003795736587941116,174.3775487386622
6679.6875,0.0004032265793917441,157.2985044305457
6684.5703125,0.0003510284165471459,123.2754616416693
6689.453125,0.0002668877905124939,90.84441178545242
6694.3359375,0.0002709854281381859,48.78818892642101
6699.21875,0.0003462121301758249,172.1749072483607
6704.1015625,0.0003404938225151943,156.3948462771453
6708.984375,0.0003549099341466064,176.8070266984228
6713.8671875,0.0003358293409853282,23.02540117193377
6718.75,0.0003297262936864547,18.72069409637582
6723.6328125,0.0002994209614415283,17.5768233961498
6728.515625,0.0003637631818059733,21.66989673038151
6733.3984375,0.0003674517681390292,26.73802074369432
6738.28125,0.000329724221524775,67.20550086409261
6743.1640625,0.0002685304332034852,162.9924034179481
6748.046875,0.0002690072066376406,161.189875025885
6752.9296875,0.0002531693139697694,144.3893411677311
6757.8125,0.0002334119342318221,31.23478579857253
6762.6953125,0.000291269756458865,6.065376232221253
6767.578125,0.0003263368964868251,170.2772780467954
6772.4609375,0.000311939024382914,87.38543146787923
6777.34375,0.0002566998171479887,178.5801643085113
6782.2265625,0.0002547289416784468,154.5223301726797
6787.109375,0.0002805627023549242,140.730271715649
6791.9921875,0.0002873563904751129,134.0857590338555
6796.875,0.0002754487770768291,149.650658965897
6801.7578125,0.0002879306027629396,6.936903439104091
6806.640625,0.0002793727163023057,24.65378707858084
6811.5234375,0.0002750958777974899,45.74026554161914
6816.40625,0.0002808237659397289,74.21793356657558
6821.2890625,0.0002741140283617318,173.7230168410534
6826.171875,0.0003255569514978241,176.6347639731123
6831.0546875,0.0003001569488840798,1.720232161194867
6835.9375,0.0002716405710933967,67.81291135736578
6840.8203125,0.0002537699920452187,138.3242317093475
6845.703125,0.0002881101844286977,138.4844468725943
6850.5859375,0.0002973404929558541,114.0111037615187
6855.46875,0.000327759396175802,106.741757284314
6860.3515625,0.0003242787080293184,99.31210470430148
6865.234375,0.0002642556729180747,95.76836765604438
6870.1171875,0.0002641528127222254,120.0591294100128
6875,0.0002444192815347285,147.5929917789878
6879.8828125,0.0002398395877271713,172.6074257527846
6884.765625,0.00024148787513033,12.00127112868977
6889.6484375,0.0002726141787764087,24.47361992842876
6894.53125,0.0002651562235120809,38.84155958300814
6899.4140625,0.0003045850373284025,50.0504109129561
6904.296875,0.0003130036473893277,53.86910923799296
6909.1796875,0.000299672055718419,49.61425150296255
6914.0625,0.0002918783582406929,37.94847562765324
6918.9453125,0.0002989573043092703,36.51825491644895
6923.828125,0.0002937814170469664,35.2453732840505
6928.7109375,0.0002725826101558175,31.65718594334946
6933.59375,0.0003309618873452524,63.14333249300219
6938.4765625,0.000367712768392476,121.05613950477
6943.359375,0.0003517193131175675,107.3309372761941
6948.2421875,0.0002824155390054865,75.00273229091998
6953.125,0.000250299678900771,37.84828097572973
6958.0078125,0.0002229948816129793,17.2791687247322
6962.890625,0.0002416027706405372,179.3559532224049
6967.7734375,0.0002898247045978099,156.2560405348007
6972.65625,0.0002966016307509673,173.4165743249947
6977.5390625,0.0003007401373103551,166.6222023631581
6982.421875,0.0003135156335784405,167.1235888567709
6987.3046875,0.0003406939500864392,172.6059697744511
6992.1875,0.0002824796216602489,9.732611442574589
6997.0703125,0.000273480568573193,75.733903312622
7001.953125,0.0003195475356982294,81.72186919336903
7006.8359375,0.0003271973113234058,70.7813583718977
7011.71875,0.0003171495558669792,62.17213058093397
7016.6015625,0.0002900285033055141,57.30927483308887
7021.484375,0.000363571154371008,63.99663401207616
7026.3671875,0.0003859415857570517,112.11342385286
7031.25,0.0003757049803441239,54.92715726131808
7036.1328125,0.0003227954512159903,176.0009240516032
7041.015625,0.0002582520565301763,151.0327977030132
7045.8984375,0.0002595597438573823,129.8484081866241
7050.78125,0.0002797214183462875,101.331952606875
7055.6640625,0.0002789642881018407,67.67340467222844
7060.546875,0.0002581987980239673,42.97847656923685
7065.4296875,0.000298339205500962,146.0522459654746
7070.3125,0.0003026696454638636,163.8482824052303
7075.1953125,0.000258564723155415,159.8263586551774
7080.078125,0.0002956306775359226,151.6955321089914
7084.9609375,0.0003003802677605904,88.7325529146311
7089.84375,0.0002654590932895661,14.10664931184649
7094.7265625,0.0002440364807710873,173.0326954071996
7099.609375,0.0002649151711894972,158.1500945739301
7104.4921875,0.0002846000760762663,107.4419790166452
7109.375,0.000297489633936286,43.17170415929511
7114.2578125,0.0002955280323579169,37.90122920279502
7119.140625,0.0002720217082240079,55.17467370669995
7124.0234375,0.0002933711293098531,98.94057520171617
7128.90625,0.0003168419665658559,120.9235756994411
7133.7890625,0.0002843363642446469,119.5699041990923
7138.671875,0.0002956748896775747,110.3422494443838
7143.5546875,0.0002746015635934714,95.64819881540453
7148.4375,0.0003094226170774526,72.00042843289245
7153.3203125,0.0002681762609398758,137.900484070279
7158.203125,0.0002986213509450147,125.5312648943542
7163.0859375,0.0003030542163657243,130.5358565238317
7167.96875,0.000321403734138631,138.1462124670922
7172.8515625,0.0003095855721031735,143.1042080859745
7177.734375,0.0002874594066064981,146.3184599679649
7182.6171875,0.000274736642689566,143.0072700870223
7187.5,0.0002703360106035287,166.2914523533688
7192.3828125,0.0002913689285597229,148.5510159301816
7197.265625,0.0003257405773302072,127.2294301491021
7202.1484375,0.0003272518313560961,100.8999453698423
7207.03125,0.0002973727350752523,76.25931004719939
7211.9140625,0.0002601527363612573,45.75949560376296
7216.796875,0.0002856581521373177,77.25418304932812
7221.6796875,0.0002985149219085756,127.3849296044583
7226.5625,0.0002787648316533848,146.4151422708568
7231.4453125,0.0002611883403718177,151.5781620973219
7236.328125,0.0002687398142197114,144.586003068696
7241.2109375,0.0002654923719786957,138.7873214650256
7246.09375,0.0002933968948257002,15.0183814910428
7250.9765625,0.0003048724502621943,0.4071499223850034
7255.859375,0.0002840063952618674,11.13382260510815
7260.7421875,0.00026126275801658,13.27401325608463
7265.625,0.0002675789771064608,18.1549428075488
7270.5078125,0.0002680733067130922,24.35542080000875
7275.390625,0.0002841170802352306,25.87333262720972
7280.2734375,0.0002948452509608645,42.38225628392417
7285.15625,0.0003145431804000355,94.86048790911413
7290.0390625,0.0002943581999421111,112.2177658735672
7294.921875,0.0002332035067557606,115.9835974162198
7299.8046875,0.0002356077092554405,3.528742376848858
7304.6875,0.0002446590306115453,168.2299384219212
7309.5703125,0.0002884444060946679,162.2791826660796
7314.453125,0.0002911712872946081,132.1589091773726
7319.3359375,0.0003143256353661251,35.13415620749169
7324.21875,0.0003197314772858674,174.1467649516006
7329.1015625,0.0002823482890252766,169.5354954199273
7333.984375,0.0002662447507761631,167.9467220077419
7338.8671875,0.0002852224634156273,165.5198502137029
7343.75,0.0003068267952230506,172.8491954975085
7348.6328125,0.0003053027246866901,33.56927230260133
7353.515625,0.0002933456260290939,36.69798079106734
7358.3984375,0.0003242200312214256,10.98193086221537
7363.28125,0.0002746955357617904,66.18398863307752
7368.1640625,0.0002932464315589761,60.90520024479361
7373.046875,0.0003242644980773605,37.66108306127082
7377.9296875,0.0003512634101307003,19.76854497842082
7382.8125,0.0003419194382559402,37.20506241303158
7387.6953125,0.0002889384812067467,83.15270343735689
7392.578125,0.0002585807932387222,100.1476586389991
7397.4609375,0.0002579472591206731,104.2410081451212
7402.34375,0.000244875309863318,91.4660560074624
7407.2265625,0.0002460041802635648,77.49141274037194
7412.109375,0.0002338772136474254,103.4790587869105
7416.9921875,0.0002609402862034876,132.3620868361101
7421.875,0.0002769115123041843,137.0909906478118
7426.7578125,0.0002575832418995649,148.5820685948858
7431.640625,0.0002639628827942039,170.0039774372681
7436.5234375,0.000271579586471783,142.9350243101103
7441.40625,0.000274196173081314,142.0879802098409
7446.2890625,0.0002738714419936562,133.4741789770579
7451.171875,0.0002973320265530353,110.1877730238668
7456.0546875,0.0003472904181780915,59.04838941079224
7460.9375,0.0003346372336711347,31.51087379316947
7465.8203125,0.0003263151124487701,19.59569462463012
7470.703125,0.0003008755205647745,35.34225104127211
7475.5859375,0.0002565710465732941,75.20398931410254
7480.46875,0.000250331432503145,82.31614295151549
7485.3515625,0.0002987534107245426,84.15586473810266
7490.234375,0.0003040883753646207,75.34274941263084
7495.1171875,0.0002609654578733114,27.99570997583385
7500,0.0002652885812022107,100.8493742771635
7504.8828125,0.0003019045819711469,84.08521759555181
7509.765625,0.000287291804334184,84.61920759914884
7514.6484375,0.000256471120037524,82.84524509753955
7519.53125,0.0002335107023736883,84.33021952448755
7524.4140625,0.0002310305201819415,96.12384741685756
7529.296875,0.0002512452399522014,115.8685237189243
7534.1796875,0.0002652742411830749,142.2580252354354
7539.0625,0.0002645005056085066,174.8199415839532
7543.9453125,0.0002704654440386655,71.81081626773344
7548.828125,0.0002522168524105515,60.31358629251281
7553.7109375,0.0002426543330655404,52.36837958593463
7558.59375,0.00030680009725787,41.64539128258225
7563.4765625,0.0003195782731709158,39.37970285659375
7568.359375,0.0003889629501938046,53.54297126510162
7573.2421875,0.0004064911101922345,76.99133438558684
7578.125,0.0003174447880102842,97.20124346800115
7583.0078125,0.0002499178593919777,111.0959927763453
7587.890625,0.0002752997228741035,117.8428674324193
7592.7734375,0.0002541643383871463,75.45140455606901
7597.65625,0.0002563540851552437,89.91711304138046
7602.5390625,0.0002982878231138519,98.66884981013382
7607.421875,0.0003290280870494197,98.12175218573492
7612.3046875,0.0003089586753530367,103.7939571373414
7617.1875,0.0002638372101715405,129.4850657629283
7622.0703125,0.0002619684732756394,142.4759518898907
7626.953125,0.0002824971257721665,135.5767096261749
7631.8359375,0.0003009770386686898,154.1053675365803
7636.71875,0.0002757529892948763,112.2177500440748
7641.6015625,0.0002829635748027096,118.5078039058962
7646.484375,0.0002411411819807015,65.53837712068963
7651.3671875,0.0002642693316453046,12.32839216249469
7656.25,0.0002913907936866106,170.4956723434348
7661.1328125,0.0003094727429976588,157.6460085880245
7666.015625,0.0002697745680362695,138.5833259506463
7670.8984375,0.0002695558960503187,131.9092244606661
7675.78125,0.0002491219667713687,112.2430076696094
7680.6640625,0.000253502941813626,112.5949815817338
7685.546875,0.0002780664119982394,91.74647135136402
7690.4296875,0.000306585404407749,61.5527662455983
7695.3125,0.0002911178251120296,45.47251481389381
7700.1953125,0.000307518632931983,30.35503831447799
7705.078125,0.0002729856718270628,19.39175684652311
7709.9609375,0.0002607734584744416,67.18383216506506
7714.84375,0.0002905777767104769,79.82467507329666
7719.7265625,0.0003025443592115546,39.27764713116803
7724.609375,0.0003178289069123183,173.7894950431456
7729.4921875,0.000282797069236634,158.3740415579917
7734.375,0.0002853246145005862,155.7787001372791
7739.2578125,0.000271396184234948,43.90101253653199
7744.140625,0.0002573307847914158,124.7438239682263
7749.0234375,0.0002487312010991848,117.8225510590979
7753.90625,0.0002350072159751206,131.4796782588257
7758.7890625,0.0002707521742095774,163.2630547611348
7763.671875,0.0002741072809263704,168.2334938923295
7768.5546875,0.000265618545612099,170.449166651268
7773.4375,0.0002965929816822112,172.6944498473269
7778.3203125,0.0002967276982604353,172.550053920406
7783.203125,0.0003340262740136553,12.13919842997063
7788.0859375,0.0003174568577171194,103.1491174081656
7792.96875,0.0003098034381922967,112.3075614229601
7797.8515625,0.0002993693183409709,100.4170340225838
7802.734375,0.0002830471936212017,84.3946823689236
7807.6171875,0.0002718608320275911,67.6558074664098
7812.5,0.0002881007231362548,41.32122388367824
7817.3828125,0.00025370247104227,14.67979564373878
7822.265625,0.00029620739543849,26.81882079361378
7827.1484375,0.000345883571033471,87.3485654188575
7832.03125,0.000323813899946254,72.04182874020536
7836.9140625,0.0003493801221774062,55.65144744860771
7841.796875,0.000320092941957141,18.27269458892594
7846.6796875,0.0002921356211988458,135.565213428379
7851.5625,0.0003167867794649525,40.38604078519366
7856.4453125,0.0003412395909297021,30.74127504200029
7861.328125,0.0002939039649357071,20.4441583887364
7866.2109375,0.0003065798529628324,5.742723655638111
7871.09375,0.0002884728934337088,176.4641881495456
7875.9765625,0.0003027016660345737,149.6457828747796
7880.859375,0.0003380758049025159,119.4795487908744
7885.7421875,0.0003177597149674551,100.5821339723193
7890.625,0.0002701955344900272,94.61862790950052
7895.5078125,0.000306793649334954,61.18460428881482
7900.390625,0.0003529630578061743,11.68354215000434
7905.2734375,0.0002952395132253004,172.680963434756
7910.15625,0.0002710672071249697,158.5524760329021
7915.0390625,0.0002830463807816764,154.2651785035968
7919.921875,0.000283967352769706,140.2482404639717
7924.8046875,0.0002572556687020326,98.6564247320326
7929.6875,0.0002528929992261871,76.05886850767207
7934.5703125,0.0003155237196341771,89.91956608341866
7939.453125,0.0003442862051867509,104.8810210893918
7944.3359375,0.0003401477620471098,76.21593489861094
7949.21875,0.000327768051842227,40.05758529363992
7954.1015625,0.0002905704700383481,14.66992602988906
7958.984375,0.0002687075617412017,1.252045924882191
7963.8671875,0.0002597007984666891,0.7302418553579654
7968.75,0.0002865197437205913,0.2823001857556075
7973.6328125,0.0003661997708341086,170.066601528534
7978.515625,0.000353867387087666,162.0458823521026
7983.3984375,0.0002772710976108269,153.5871223296602
7988.28125,0.0002470920566465536,145.3737327681788
7993.1640625,0.0002651197192928457,137.0426606331706
7998.046875,0.0002831846819307041,157.3284415208953
8002.9296875,0.0002642116383051224,138.5025723307491
8007.8125,0.0002937532576940734,131.9932882613539
8012.6953125,0.0003090979623306643,116.8654136027699
8017.578125,0.0002821517683215947,101.399962426371
8022.4609375,0.0002637415997643503,85.84655057229755
8027.34375,0.0002888771480821243,43.96314775110482
8032.2265625,0.0003302480046446945,129.4838151726064
8037.109375,0.0003224331148066627,57.91939963947166
8041.9921875,0.0002936028286935953,177.7281023599953
8046.875,0.0002854138156122937,134.3538741428432
